Epoch 10:  84%|████████▍ | 2796/3327 [19:16<03:39,  2.42it/s, loss=1.3277, NCE=0.1110, mu=0.089, var=0.010, cov=5.426, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2796/3327 [19:17<03:39,  2.42it/s, loss=1.2903, NCE=0.0423, mu=0.103, var=0.011, cov=5.561, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2797/3327 [19:17<03:38,  2.43it/s, loss=1.2903, NCE=0.0423, mu=0.103, var=0.011, cov=5.561, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2797/3327 [19:17<03:38,  2.43it/s, loss=1.2869, NCE=0.0508, mu=0.110, var=0.010, cov=5.502, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2798/3327 [19:17<03:36,  2.44it/s, loss=1.2869, NCE=0.0508, mu=0.110, var=0.010, cov=5.502, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2798/3327 [19:17<03:36,  2.44it/s, loss=1.4113, NCE=0.1877, mu=0.098, var=0.010, cov=5.405, σ²i=0.131]
Epoch 10:  84%|████████▍ | 2799/3327 [19:17<03:30,  2.50it/s, loss=1.4113, NCE=0.1877, mu=0.098, var=0.010, cov=5.405, σ²i=0.131]
Epoch 10:  84%|████████▍ | 2799/3327 [19:18<03:30,  2.50it/s, loss=1.2604, NCE=0.0674, mu=0.089, var=0.010, cov=5.340, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2800/3327 [19:18<03:26,  2.55it/s, loss=1.2604, NCE=0.0674, mu=0.089, var=0.010, cov=5.340, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2800/3327 [19:18<03:26,  2.55it/s, loss=1.2868, NCE=0.0489, mu=0.088, var=0.010, cov=5.541, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2801/3327 [19:18<03:33,  2.46it/s, loss=1.2868, NCE=0.0489, mu=0.088, var=0.010, cov=5.541, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2801/3327 [19:19<03:33,  2.46it/s, loss=1.3630, NCE=0.0965, mu=0.104, var=0.010, cov=5.586, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2802/3327 [19:19<03:33,  2.46it/s, loss=1.3630, NCE=0.0965, mu=0.104, var=0.010, cov=5.586, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2802/3327 [19:19<03:33,  2.46it/s, loss=1.3166, NCE=0.0928, mu=0.091, var=0.011, cov=5.450, σ²i=0.135]
Epoch 10:  84%|████████▍ | 2803/3327 [19:19<03:41,  2.36it/s, loss=1.3166, NCE=0.0928, mu=0.091, var=0.011, cov=5.450, σ²i=0.135]
Epoch 10:  84%|████████▍ | 2803/3327 [19:19<03:41,  2.36it/s, loss=1.3305, NCE=0.0924, mu=0.116, var=0.009, cov=5.413, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2804/3327 [19:19<03:34,  2.44it/s, loss=1.3305, NCE=0.0924, mu=0.116, var=0.009, cov=5.413, σ²i=0.132]
Epoch 10:  84%|████████▍ | 2804/3327 [19:20<03:34,  2.44it/s, loss=1.2704, NCE=0.0532, mu=0.083, var=0.011, cov=5.483, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2805/3327 [19:20<03:33,  2.44it/s, loss=1.2704, NCE=0.0532, mu=0.083, var=0.011, cov=5.483, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2805/3327 [19:20<03:33,  2.44it/s, loss=1.3287, NCE=0.1012, mu=0.092, var=0.010, cov=5.466, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2806/3327 [19:20<03:36,  2.40it/s, loss=1.3287, NCE=0.1012, mu=0.092, var=0.010, cov=5.466, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2806/3327 [19:21<03:36,  2.40it/s, loss=1.2902, NCE=0.0617, mu=0.105, var=0.010, cov=5.470, σ²i=0.137]
Epoch 10:  84%|████████▍ | 2807/3327 [19:21<03:39,  2.37it/s, loss=1.2902, NCE=0.0617, mu=0.105, var=0.010, cov=5.470, σ²i=0.137]
Epoch 10:  84%|████████▍ | 2807/3327 [19:21<03:39,  2.37it/s, loss=1.2973, NCE=0.0779, mu=0.104, var=0.010, cov=5.390, σ²i=0.135]
Epoch 10:  84%|████████▍ | 2808/3327 [19:21<03:32,  2.44it/s, loss=1.2973, NCE=0.0779, mu=0.104, var=0.010, cov=5.390, σ²i=0.135]
Epoch 10:  84%|████████▍ | 2808/3327 [19:22<03:32,  2.44it/s, loss=1.3017, NCE=0.1288, mu=0.088, var=0.010, cov=5.195, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2809/3327 [19:22<03:36,  2.39it/s, loss=1.3017, NCE=0.1288, mu=0.088, var=0.010, cov=5.195, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2809/3327 [19:22<03:36,  2.39it/s, loss=1.3144, NCE=0.0707, mu=0.107, var=0.010, cov=5.517, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2810/3327 [19:22<03:34,  2.41it/s, loss=1.3144, NCE=0.0707, mu=0.107, var=0.010, cov=5.517, σ²i=0.130]
Epoch 10:  84%|████████▍ | 2810/3327 [19:22<03:34,  2.41it/s, loss=1.3420, NCE=0.0993, mu=0.092, var=0.010, cov=5.560, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2811/3327 [19:22<03:41,  2.33it/s, loss=1.3420, NCE=0.0993, mu=0.092, var=0.010, cov=5.560, σ²i=0.134]
Epoch 10:  84%|████████▍ | 2811/3327 [19:23<03:41,  2.33it/s, loss=1.3820, NCE=0.1119, mu=0.108, var=0.011, cov=5.572, σ²i=0.134]
Epoch 10:  85%|████████▍ | 2812/3327 [19:23<03:42,  2.32it/s, loss=1.3820, NCE=0.1119, mu=0.108, var=0.011, cov=5.572, σ²i=0.134]
Epoch 10:  85%|████████▍ | 2812/3327 [19:23<03:42,  2.32it/s, loss=1.3558, NCE=0.1008, mu=0.109, var=0.012, cov=5.536, σ²i=0.137]
Epoch 10:  85%|████████▍ | 2813/3327 [19:23<03:37,  2.36it/s, loss=1.3558, NCE=0.1008, mu=0.109, var=0.012, cov=5.536, σ²i=0.137]
Epoch 10:  85%|████████▍ | 2813/3327 [19:24<03:37,  2.36it/s, loss=1.2832, NCE=0.0652, mu=0.095, var=0.010, cov=5.414, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2814/3327 [19:24<03:34,  2.40it/s, loss=1.2832, NCE=0.0652, mu=0.095, var=0.010, cov=5.414, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2814/3327 [19:24<03:34,  2.40it/s, loss=1.3780, NCE=0.1009, mu=0.119, var=0.010, cov=5.633, σ²i=0.133]
Epoch 10:  85%|████████▍ | 2815/3327 [19:24<03:27,  2.47it/s, loss=1.3780, NCE=0.1009, mu=0.119, var=0.010, cov=5.633, σ²i=0.133]
Epoch 10:  85%|████████▍ | 2815/3327 [19:24<03:27,  2.47it/s, loss=1.3479, NCE=0.0794, mu=0.108, var=0.010, cov=5.597, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2816/3327 [19:24<03:25,  2.49it/s, loss=1.3479, NCE=0.0794, mu=0.108, var=0.010, cov=5.597, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2816/3327 [19:25<03:25,  2.49it/s, loss=1.3732, NCE=0.1172, mu=0.107, var=0.010, cov=5.499, σ²i=0.133]
Epoch 10:  85%|████████▍ | 2817/3327 [19:25<03:31,  2.41it/s, loss=1.3732, NCE=0.1172, mu=0.107, var=0.010, cov=5.499, σ²i=0.133]
Epoch 10:  85%|████████▍ | 2817/3327 [19:25<03:31,  2.41it/s, loss=1.2687, NCE=0.0455, mu=0.100, var=0.010, cov=5.422, σ²i=0.137]
Epoch 10:  85%|████████▍ | 2818/3327 [19:25<03:29,  2.43it/s, loss=1.2687, NCE=0.0455, mu=0.100, var=0.010, cov=5.422, σ²i=0.137]
Epoch 10:  85%|████████▍ | 2818/3327 [19:26<03:29,  2.43it/s, loss=1.4068, NCE=0.1280, mu=0.093, var=0.010, cov=5.658, σ²i=0.129]
Epoch 10:  85%|████████▍ | 2819/3327 [19:26<03:37,  2.34it/s, loss=1.4068, NCE=0.1280, mu=0.093, var=0.010, cov=5.658, σ²i=0.129]
Epoch 10:  85%|████████▍ | 2819/3327 [19:26<03:37,  2.34it/s, loss=1.2794, NCE=0.0807, mu=0.090, var=0.010, cov=5.345, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2820/3327 [19:26<03:29,  2.43it/s, loss=1.2794, NCE=0.0807, mu=0.090, var=0.010, cov=5.345, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2820/3327 [19:26<03:29,  2.43it/s, loss=1.2876, NCE=0.0550, mu=0.090, var=0.010, cov=5.521, σ²i=0.130]
Epoch 10:  85%|████████▍ | 2821/3327 [19:27<03:30,  2.40it/s, loss=1.2876, NCE=0.0550, mu=0.090, var=0.010, cov=5.521, σ²i=0.130]
Epoch 10:  85%|████████▍ | 2821/3327 [19:27<03:30,  2.40it/s, loss=1.2910, NCE=0.0522, mu=0.099, var=0.011, cov=5.525, σ²i=0.135]
Epoch 10:  85%|████████▍ | 2822/3327 [19:27<03:28,  2.42it/s, loss=1.2910, NCE=0.0522, mu=0.099, var=0.011, cov=5.525, σ²i=0.135]
Epoch 10:  85%|████████▍ | 2822/3327 [19:27<03:28,  2.42it/s, loss=1.3264, NCE=0.0594, mu=0.092, var=0.011, cov=5.677, σ²i=0.135]
Epoch 10:  85%|████████▍ | 2823/3327 [19:27<03:22,  2.49it/s, loss=1.3264, NCE=0.0594, mu=0.092, var=0.011, cov=5.677, σ²i=0.135]
Epoch 10:  85%|████████▍ | 2823/3327 [19:28<03:22,  2.49it/s, loss=1.4804, NCE=0.1917, mu=0.116, var=0.009, cov=5.643, σ²i=0.130]
Epoch 10:  85%|████████▍ | 2824/3327 [19:28<03:18,  2.54it/s, loss=1.4804, NCE=0.1917, mu=0.116, var=0.009, cov=5.643, σ²i=0.130]
Epoch 10:  85%|████████▍ | 2824/3327 [19:28<03:18,  2.54it/s, loss=1.3170, NCE=0.0834, mu=0.104, var=0.010, cov=5.453, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2825/3327 [19:28<03:24,  2.46it/s, loss=1.3170, NCE=0.0834, mu=0.104, var=0.010, cov=5.453, σ²i=0.132]
Epoch 10:  85%|████████▍ | 2825/3327 [19:28<03:24,  2.46it/s, loss=1.2823, NCE=0.0364, mu=0.108, var=0.010, cov=5.474, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2826/3327 [19:28<03:23,  2.46it/s, loss=1.2823, NCE=0.0364, mu=0.108, var=0.010, cov=5.474, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2826/3327 [19:29<03:23,  2.46it/s, loss=1.3158, NCE=0.0866, mu=0.101, var=0.010, cov=5.459, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2827/3327 [19:29<03:32,  2.35it/s, loss=1.3158, NCE=0.0866, mu=0.101, var=0.010, cov=5.459, σ²i=0.131]
Epoch 10:  85%|████████▍ | 2827/3327 [19:29<03:32,  2.35it/s, loss=1.2928, NCE=0.0364, mu=0.096, var=0.009, cov=5.595, σ²i=0.128]
Epoch 10:  85%|████████▌ | 2828/3327 [19:29<03:24,  2.43it/s, loss=1.2928, NCE=0.0364, mu=0.096, var=0.009, cov=5.595, σ²i=0.128]
Epoch 10:  85%|████████▌ | 2828/3327 [19:30<03:24,  2.43it/s, loss=1.3684, NCE=0.0879, mu=0.118, var=0.010, cov=5.658, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2829/3327 [19:30<03:23,  2.44it/s, loss=1.3684, NCE=0.0879, mu=0.118, var=0.010, cov=5.658, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2829/3327 [19:30<03:23,  2.44it/s, loss=1.2799, NCE=0.0603, mu=0.100, var=0.010, cov=5.382, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2830/3327 [19:30<03:27,  2.40it/s, loss=1.2799, NCE=0.0603, mu=0.100, var=0.010, cov=5.382, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2830/3327 [19:31<03:27,  2.40it/s, loss=1.3045, NCE=0.0756, mu=0.095, var=0.010, cov=5.494, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2831/3327 [19:31<03:20,  2.48it/s, loss=1.3045, NCE=0.0756, mu=0.095, var=0.010, cov=5.494, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2831/3327 [19:31<03:20,  2.48it/s, loss=1.2874, NCE=0.0535, mu=0.101, var=0.011, cov=5.467, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2832/3327 [19:31<03:16,  2.53it/s, loss=1.2874, NCE=0.0535, mu=0.101, var=0.011, cov=5.467, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2832/3327 [19:31<03:16,  2.53it/s, loss=1.2673, NCE=0.0778, mu=0.110, var=0.010, cov=5.248, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2833/3327 [19:31<03:22,  2.44it/s, loss=1.2673, NCE=0.0778, mu=0.110, var=0.010, cov=5.248, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2833/3327 [19:32<03:22,  2.44it/s, loss=1.3730, NCE=0.1180, mu=0.103, var=0.010, cov=5.589, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2834/3327 [19:32<03:26,  2.39it/s, loss=1.3730, NCE=0.1180, mu=0.103, var=0.010, cov=5.589, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2834/3327 [19:32<03:26,  2.39it/s, loss=1.3266, NCE=0.0613, mu=0.119, var=0.010, cov=5.560, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2835/3327 [19:32<03:32,  2.31it/s, loss=1.3266, NCE=0.0613, mu=0.119, var=0.010, cov=5.560, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2835/3327 [19:33<03:32,  2.31it/s, loss=1.2964, NCE=0.0645, mu=0.100, var=0.010, cov=5.464, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2836/3327 [19:33<03:24,  2.40it/s, loss=1.2964, NCE=0.0645, mu=0.100, var=0.010, cov=5.464, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2836/3327 [19:33<03:24,  2.40it/s, loss=1.3366, NCE=0.0682, mu=0.122, var=0.010, cov=5.566, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2837/3327 [19:33<03:22,  2.42it/s, loss=1.3366, NCE=0.0682, mu=0.122, var=0.010, cov=5.566, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2837/3327 [19:33<03:22,  2.42it/s, loss=1.2320, NCE=0.0248, mu=0.091, var=0.010, cov=5.373, σ²i=0.134]
Epoch 10:  85%|████████▌ | 2838/3327 [19:33<03:19,  2.45it/s, loss=1.2320, NCE=0.0248, mu=0.091, var=0.010, cov=5.373, σ²i=0.134]
Epoch 10:  85%|████████▌ | 2838/3327 [19:34<03:19,  2.45it/s, loss=1.2190, NCE=0.0297, mu=0.097, var=0.010, cov=5.293, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2839/3327 [19:34<03:14,  2.51it/s, loss=1.2190, NCE=0.0297, mu=0.097, var=0.010, cov=5.293, σ²i=0.132]
Epoch 10:  85%|████████▌ | 2839/3327 [19:34<03:14,  2.51it/s, loss=1.3220, NCE=0.0796, mu=0.101, var=0.010, cov=5.569, σ²i=0.130]
Epoch 10:  85%|████████▌ | 2840/3327 [19:34<03:11,  2.55it/s, loss=1.3220, NCE=0.0796, mu=0.101, var=0.010, cov=5.569, σ²i=0.130]
Epoch 10:  85%|████████▌ | 2840/3327 [19:35<03:11,  2.55it/s, loss=1.3085, NCE=0.0431, mu=0.118, var=0.010, cov=5.629, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2841/3327 [19:35<03:30,  2.31it/s, loss=1.3085, NCE=0.0431, mu=0.118, var=0.010, cov=5.629, σ²i=0.131]
Epoch 10:  85%|████████▌ | 2841/3327 [19:35<03:30,  2.31it/s, loss=1.3057, NCE=0.0546, mu=0.103, var=0.011, cov=5.598, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2842/3327 [19:35<03:28,  2.32it/s, loss=1.3057, NCE=0.0546, mu=0.103, var=0.011, cov=5.598, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2842/3327 [19:36<03:28,  2.32it/s, loss=1.3594, NCE=0.0795, mu=0.118, var=0.010, cov=5.598, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2843/3327 [19:36<03:33,  2.26it/s, loss=1.3594, NCE=0.0795, mu=0.118, var=0.010, cov=5.598, σ²i=0.133]
Epoch 10:  85%|████████▌ | 2843/3327 [19:36<03:33,  2.26it/s, loss=1.3428, NCE=0.1290, mu=0.091, var=0.010, cov=5.409, σ²i=0.129]
Epoch 10:  85%|████████▌ | 2844/3327 [19:36<03:23,  2.37it/s, loss=1.3428, NCE=0.1290, mu=0.091, var=0.010, cov=5.409, σ²i=0.129]
Epoch 10:  85%|████████▌ | 2844/3327 [19:36<03:23,  2.37it/s, loss=1.2871, NCE=0.0386, mu=0.118, var=0.010, cov=5.495, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2845/3327 [19:36<03:21,  2.40it/s, loss=1.2871, NCE=0.0386, mu=0.118, var=0.010, cov=5.495, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2845/3327 [19:37<03:21,  2.40it/s, loss=1.3775, NCE=0.0989, mu=0.101, var=0.011, cov=5.695, σ²i=0.137]
Epoch 10:  86%|████████▌ | 2846/3327 [19:37<03:18,  2.42it/s, loss=1.3775, NCE=0.0989, mu=0.101, var=0.011, cov=5.695, σ²i=0.137]
Epoch 10:  86%|████████▌ | 2846/3327 [19:37<03:18,  2.42it/s, loss=1.2630, NCE=0.0569, mu=0.089, var=0.010, cov=5.411, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2847/3327 [19:37<03:12,  2.49it/s, loss=1.2630, NCE=0.0569, mu=0.089, var=0.010, cov=5.411, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2847/3327 [19:38<03:12,  2.49it/s, loss=1.2828, NCE=0.0380, mu=0.098, var=0.010, cov=5.581, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2848/3327 [19:38<03:08,  2.54it/s, loss=1.2828, NCE=0.0380, mu=0.098, var=0.010, cov=5.581, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2848/3327 [19:38<03:08,  2.54it/s, loss=1.3212, NCE=0.1205, mu=0.100, var=0.010, cov=5.286, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2849/3327 [19:38<03:14,  2.46it/s, loss=1.3212, NCE=0.1205, mu=0.100, var=0.010, cov=5.286, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2849/3327 [19:38<03:14,  2.46it/s, loss=1.2724, NCE=0.0485, mu=0.104, var=0.010, cov=5.404, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2850/3327 [19:38<03:12,  2.47it/s, loss=1.2724, NCE=0.0485, mu=0.104, var=0.010, cov=5.404, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2850/3327 [19:39<03:12,  2.47it/s, loss=1.2922, NCE=0.0864, mu=0.086, var=0.010, cov=5.357, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2851/3327 [19:39<03:21,  2.36it/s, loss=1.2922, NCE=0.0864, mu=0.086, var=0.010, cov=5.357, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2851/3327 [19:39<03:21,  2.36it/s, loss=1.4010, NCE=0.1707, mu=0.098, var=0.010, cov=5.468, σ²i=0.129]
Epoch 10:  86%|████████▌ | 2852/3327 [19:39<03:14,  2.45it/s, loss=1.4010, NCE=0.1707, mu=0.098, var=0.010, cov=5.468, σ²i=0.129]
Epoch 10:  86%|████████▌ | 2852/3327 [19:40<03:14,  2.45it/s, loss=1.3502, NCE=0.1293, mu=0.096, var=0.010, cov=5.397, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2853/3327 [19:40<03:13,  2.45it/s, loss=1.3502, NCE=0.1293, mu=0.096, var=0.010, cov=5.397, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2853/3327 [19:40<03:13,  2.45it/s, loss=1.2814, NCE=0.0633, mu=0.093, var=0.009, cov=5.396, σ²i=0.130]
Epoch 10:  86%|████████▌ | 2854/3327 [19:40<03:13,  2.45it/s, loss=1.2814, NCE=0.0633, mu=0.093, var=0.009, cov=5.396, σ²i=0.130]
Epoch 10:  86%|████████▌ | 2854/3327 [19:40<03:13,  2.45it/s, loss=1.2877, NCE=0.0350, mu=0.096, var=0.010, cov=5.588, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2855/3327 [19:40<03:08,  2.51it/s, loss=1.2877, NCE=0.0350, mu=0.096, var=0.010, cov=5.588, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2855/3327 [19:41<03:08,  2.51it/s, loss=1.2732, NCE=0.0432, mu=0.092, var=0.011, cov=5.540, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2856/3327 [19:41<03:04,  2.55it/s, loss=1.2732, NCE=0.0432, mu=0.092, var=0.011, cov=5.540, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2856/3327 [19:41<03:04,  2.55it/s, loss=1.3870, NCE=0.1023, mu=0.088, var=0.010, cov=5.748, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2857/3327 [19:41<03:10,  2.46it/s, loss=1.3870, NCE=0.1023, mu=0.088, var=0.010, cov=5.748, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2857/3327 [19:42<03:10,  2.46it/s, loss=1.3274, NCE=0.1176, mu=0.094, var=0.009, cov=5.358, σ²i=0.128]
Epoch 10:  86%|████████▌ | 2858/3327 [19:42<03:09,  2.47it/s, loss=1.3274, NCE=0.1176, mu=0.094, var=0.009, cov=5.358, σ²i=0.128]
Epoch 10:  86%|████████▌ | 2858/3327 [19:42<03:09,  2.47it/s, loss=1.2277, NCE=0.0190, mu=0.085, var=0.010, cov=5.423, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2859/3327 [19:42<03:18,  2.36it/s, loss=1.2277, NCE=0.0190, mu=0.085, var=0.010, cov=5.423, σ²i=0.131]
Epoch 10:  86%|████████▌ | 2859/3327 [19:43<03:18,  2.36it/s, loss=1.3061, NCE=0.1048, mu=0.087, var=0.010, cov=5.352, σ²i=0.135]
Epoch 10:  86%|████████▌ | 2860/3327 [19:43<03:11,  2.44it/s, loss=1.3061, NCE=0.1048, mu=0.087, var=0.010, cov=5.352, σ²i=0.135]
Epoch 10:  86%|████████▌ | 2860/3327 [19:43<03:11,  2.44it/s, loss=1.3469, NCE=0.0907, mu=0.090, var=0.011, cov=5.561, σ²i=0.136]
Epoch 10:  86%|████████▌ | 2861/3327 [19:43<03:10,  2.45it/s, loss=1.3469, NCE=0.0907, mu=0.090, var=0.011, cov=5.561, σ²i=0.136]
Epoch 10:  86%|████████▌ | 2861/3327 [19:43<03:10,  2.45it/s, loss=1.2700, NCE=0.0504, mu=0.099, var=0.010, cov=5.403, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2862/3327 [19:43<03:18,  2.35it/s, loss=1.2700, NCE=0.0504, mu=0.099, var=0.010, cov=5.403, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2862/3327 [19:44<03:18,  2.35it/s, loss=1.3192, NCE=0.0761, mu=0.108, var=0.010, cov=5.474, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2863/3327 [19:44<03:10,  2.43it/s, loss=1.3192, NCE=0.0761, mu=0.108, var=0.010, cov=5.474, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2863/3327 [19:44<03:10,  2.43it/s, loss=1.3570, NCE=0.1149, mu=0.108, var=0.010, cov=5.489, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2864/3327 [19:44<03:05,  2.50it/s, loss=1.3570, NCE=0.1149, mu=0.108, var=0.010, cov=5.489, σ²i=0.134]
Epoch 10:  86%|████████▌ | 2864/3327 [19:45<03:05,  2.50it/s, loss=1.3118, NCE=0.0865, mu=0.109, var=0.010, cov=5.369, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2865/3327 [19:45<03:09,  2.44it/s, loss=1.3118, NCE=0.0865, mu=0.109, var=0.010, cov=5.369, σ²i=0.133]
Epoch 10:  86%|████████▌ | 2865/3327 [19:45<03:09,  2.44it/s, loss=1.3013, NCE=0.0690, mu=0.114, var=0.010, cov=5.417, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2866/3327 [19:45<03:08,  2.44it/s, loss=1.3013, NCE=0.0690, mu=0.114, var=0.010, cov=5.417, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2866/3327 [19:45<03:08,  2.44it/s, loss=1.2538, NCE=0.0208, mu=0.099, var=0.009, cov=5.490, σ²i=0.128]
Epoch 10:  86%|████████▌ | 2867/3327 [19:45<03:23,  2.26it/s, loss=1.2538, NCE=0.0208, mu=0.099, var=0.009, cov=5.490, σ²i=0.128]
Epoch 10:  86%|████████▌ | 2867/3327 [19:46<03:23,  2.26it/s, loss=1.2936, NCE=0.1130, mu=0.096, var=0.009, cov=5.212, σ²i=0.129]
Epoch 10:  86%|████████▌ | 2868/3327 [19:46<03:13,  2.37it/s, loss=1.2936, NCE=0.1130, mu=0.096, var=0.009, cov=5.212, σ²i=0.129]
Epoch 10:  86%|████████▌ | 2868/3327 [19:46<03:13,  2.37it/s, loss=1.3395, NCE=0.0967, mu=0.102, var=0.010, cov=5.512, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2869/3327 [19:46<03:15,  2.35it/s, loss=1.3395, NCE=0.0967, mu=0.102, var=0.010, cov=5.512, σ²i=0.132]
Epoch 10:  86%|████████▌ | 2869/3327 [19:47<03:15,  2.35it/s, loss=1.2902, NCE=0.0820, mu=0.108, var=0.010, cov=5.330, σ²i=0.133]
Epoch 10:  86%|████████▋ | 2870/3327 [19:47<03:11,  2.39it/s, loss=1.2902, NCE=0.0820, mu=0.108, var=0.010, cov=5.330, σ²i=0.133]
Epoch 10:  86%|████████▋ | 2870/3327 [19:47<03:11,  2.39it/s, loss=1.3056, NCE=0.0550, mu=0.104, var=0.011, cov=5.584, σ²i=0.136]
Epoch 10:  86%|████████▋ | 2871/3327 [19:47<03:05,  2.46it/s, loss=1.3056, NCE=0.0550, mu=0.104, var=0.011, cov=5.584, σ²i=0.136]
Epoch 10:  86%|████████▋ | 2871/3327 [19:47<03:05,  2.46it/s, loss=1.2782, NCE=0.0430, mu=0.103, var=0.009, cov=5.491, σ²i=0.129]
Epoch 10:  86%|████████▋ | 2872/3327 [19:47<03:00,  2.52it/s, loss=1.2782, NCE=0.0430, mu=0.103, var=0.009, cov=5.491, σ²i=0.129]
Epoch 10:  86%|████████▋ | 2872/3327 [19:48<03:00,  2.52it/s, loss=1.3025, NCE=0.0758, mu=0.097, var=0.010, cov=5.453, σ²i=0.133]
Epoch 10:  86%|████████▋ | 2873/3327 [19:48<03:05,  2.44it/s, loss=1.3025, NCE=0.0758, mu=0.097, var=0.010, cov=5.453, σ²i=0.133]
Epoch 10:  86%|████████▋ | 2873/3327 [19:48<03:05,  2.44it/s, loss=1.3713, NCE=0.1105, mu=0.104, var=0.010, cov=5.532, σ²i=0.129]
Epoch 10:  86%|████████▋ | 2874/3327 [19:48<03:14,  2.33it/s, loss=1.3713, NCE=0.1105, mu=0.104, var=0.010, cov=5.532, σ²i=0.129]
Epoch 10:  86%|████████▋ | 2874/3327 [19:49<03:14,  2.33it/s, loss=1.2955, NCE=0.0535, mu=0.089, var=0.010, cov=5.599, σ²i=0.132]
Epoch 10:  86%|████████▋ | 2875/3327 [19:49<03:19,  2.27it/s, loss=1.2955, NCE=0.0535, mu=0.089, var=0.010, cov=5.599, σ²i=0.132]
